130102198709043210,吴十,32,男,美容师,13322402669,13322402669@123.com,2013-02-12,长安区,75556.32
140108198708033215,吴十,32,男,美容师,13326002709,13326002709@123.com,2004-09-10,尖草坪区,101683.32
140101198703023214,钱六,32,男,工程师,13318002385,13318002385@123.com,1991-02-26,市辖区,155367.32
120101198708093210,王四,32,男,职员,13326803143,13326803143@123.com,2012-05-05,和平区,64981.32
140121198706233206,赵三,32,女,教授,13310803192,13310803192@123.com,2000-02-25,清徐县,67807.32
110000198711163204,赵九,32,女,理发师,13326803168,13326803168@123.com,2011-04-03,北京市,136288.32
130000198710283205,孙五,32,女,护士,13327602634,13327602634@123.com,2004-06-16,河北省,184962.32
140101198711033213,钱四,32,男,医师,13312002513,13312002513@123.com,1989-01-24,市辖区,122975.32
120102198704303205,赵九,32,女,理发师,13326803208,13326803208@123.com,1997-08-01,河东区,178735.32
120100198708173203,郑三,32,女,作者,13327602662,13327602662@123.com,2005-03-26,市辖区,25592.32
120101198712093217,王十,32,男,CEO,13326002759,13326002759@123.com,2009-10-10,和平区,78484.32
110000198705233203,赵三,32,女,教授,13322402752,13322402752@123.com,2012-12-05,北京市,186997.32
120101198709303218,王十,32,男,CEO,13326803239,13326803239@123.com,1990-01-03,和平区,96258.32
120100198703123209,郑九,32,女,服务员,13310803238,13310803238@123.com,1998-03-20,市辖区,85878.32
150101198712173211,李六,32,男,律师,13327602715,13327602715@123.com,2011-02-12,市辖区,55739.32
150101198712043215,李十,32,男,CEO,13322402779,13322402779@123.com,1988-10-04,市辖区,12458.32
140105198712243202,孙三,32,女,作者,13326803282,13326803282@123.com,1996-08-09,小店区,166577.32
120000198707233217,吴二,32,男,摄影师,13312803301,13312803301@123.com,2009-02-09,天津市,195088.32
140105198711253200,孙三,32,女,作者,13326002802,13326002802@123.com,2013-04-28,小店区,113364.32
120101198712133212,王四,32,男,职员,13326803303,13326803303@123.com,1997-02-16,和平区,8517.32
140121198701223205,赵九,32,女,理发师,13326002808,13326002808@123.com,1990-12-21,清徐县,136848.32
110102198704213218,李六,32,男,律师,13312002595,13312002595@123.com,1996-12-24,西城区,184499.32
150103198702073219,吴四,32,男,医师,13322402813,13322402813@123.com,1988-07-28,回民区,48786.32
110000198710273200,赵七,32,女,法官,13326002816,13326002816@123.com,2013-05-08,北京市,66187.32
140000198708023214,王十,32,男,CEO,13310803279,13310803279@123.com,2007-10-04,山西省,45089.32
110101198709033202,孙三,32,女,作者,13326803362,13326803362@123.com,1997-08-13,东城区,161477.32
110000198703303207,赵五,32,女,科学家,13312002624,13312002624@123.com,1989-06-05,北京市,4503.32
140107198711043209,周七,32,女,法官,13327602836,13327602836@123.com,2007-08-22,杏花岭区,74519.32
110101198711293206,孙三,32,女,作者,13312803362,13312803362@123.com,1994-09-28,东城区,171602.32
120102198705193209,赵七,32,女,法官,13327602856,13327602856@123.com,1998-11-30,河东区,86064.32
130103198710313205,郑五,32,女,护士,13327602894,13327602894@123.com,2016-09-02,桥东区,188818.32
140109198706273205,郑九,32,女,服务员,13312002678,13312002678@123.com,1987-08-04,万柏林区,97901.32
110100198705053211,钱四,32,男,医师,13327602913,13327602913@123.com,2014-11-31,市辖区,156692.32
140000198702113216,王四,32,男,职员,13310803343,13310803343@123.com,2004-04-28,山西省,191260.32
150102198702013202,周五,32,女,科学家,13312002684,13312002684@123.com,2001-09-19,新城区,36853.32
140101198706113212,钱八,32,男,秘书,13322402897,13322402897@123.com,2008-12-20,市辖区,85069.32
210100198704053216,王四,32,男,职员,13327602943,13327602943@123.com,2012-11-21,沈阳市,184945.32
130102198711023219,吴六,32,男,工程师,13322402925,13322402925@123.com,1992-06-24,长安区,64238.32
150102198704063200,周七,32,女,法官,13312002716,13312002716@123.com,1999-02-21,新城区,152687.32
130000198707243200,孙一,32,女,老师,13310803370,13310803370@123.com,2005-07-27,河北省,28719.32
120103198708293217,钱十,32,男,美容师,13326803529,13326803529@123.com,2013-09-28,河西区,177209.32
140106198709193213,李四,32,男,职员,13312803443,13312803443@123.com,1997-02-04,迎泽区,51877.32
120000198706083212,吴十,32,男,美容师,13322402949,13322402949@123.com,2012-05-10,天津市,104862.32
150102198705303209,周九,32,女,理发师,13327603068,13327603068@123.com,2011-02-12,新城区,62492.32
210100198706043216,王六,32,男,律师,13326803615,13326803615@123.com,1998-02-11,沈阳市,153834.32
140121198701043207,赵七,32,女,法官,13310803416,13310803416@123.com,1999-11-24,清徐县,14092.32
110103198701073206,周三,32,女,教授,13326803652,13326803652@123.com,2001-09-13,崇文区,123576.32
120103198705073216,钱四,32,男,医师,13310803433,13310803433@123.com,2015-03-28,河西区,98799.32


210101193507318407,周三,84,女,教授,13322403052,13322403052@123.com,1997-12-11,市辖区,48266.84
140101198705023213,钱八,32,男,秘书,13322403057,13322403057@123.com,2013-11-24,市辖区,182214.32
140107198708023205,周九,32,女,理发师,13312002868,13312002868@123.com,2000-01-19,杏花岭区,58004.32
120100198704143203,郑七,32,女,园丁,13312002886,13312002886@123.com,2018-03-06,市辖区,22662.32
120103198707063212,钱十,32,男,美容师,13312002889,13312002889@123.com,2006-04-28,河西区,24099.32
140121198712073206,赵五,32,女,科学家,13318002744,13318002744@123.com,2002-02-24,清徐县,111760.32
140100198710143200,赵九,32,女,理发师,13327603248,13327603248@123.com,2016-07-27,太原市,59043.32
140109198701063200,郑五,32,女,护士,13322403094,13322403094@123.com,1992-04-22,万柏林区,162750.32
110000198704233203,赵七,32,女,法官,13326003136,13326003136@123.com,1989-08-20,北京市,82395.32
130100198707233212,李四,32,男,职员,13318002763,13318002763@123.com,2016-03-13,石家庄市,157106.32
120102198707043202,赵五,32,女,科学家,13327603304,13327603304@123.com,1988-01-03,河东区,155964.32
150100198710313207,孙九,32,女,服务员,13312002938,13312002938@123.com,2000-11-27,呼和浩特市,164449.32
110000198702163200,赵五,32,女,科学家,13312002944,13312002944@123.com,2005-03-20,北京市,160890.32
140000198710033212,王十,32,男,CEO,13310803439,13310803439@123.com,2014-05-11,山西省,35337.32
140100198708303207,赵七,32,女,法官,13326003216,13326003216@123.com,2017-12-10,太原市,52004.32
140106198705053212,李四,32,男,职员,13326803923,13326803923@123.com,2003-09-11,迎泽区,155618.32
150101198709153219,李四,32,男,职员,13322403163,13322403163@123.com,1997-04-07,市辖区,136306.32
140108198710313219,吴四,32,男,医师,13327603413,13327603413@123.com,2007-01-04,尖草坪区,148096.32
140107198701073202,周七,32,女,法官,13326803956,13326803956@123.com,2003-02-27,杏花岭区,137615.32
120103198706173211,钱八,32,男,秘书,13322403177,13322403177@123.com,1994-10-07,河西区,132763.32
140121198708083200,赵三,32,女,教授,13312803672,13312803672@123.com,2015-07-28,清徐县,190891.32
140110198702233214,王二,32,男,学生,13326803991,13326803991@123.com,2018-09-11,晋源区,159881.32
140100198704263202,赵五,32,女,科学家,13318002864,13318002864@123.com,1996-12-06,太原市,42777.32
150102198706113208,周三,32,女,教授,13328403932,13328403932@123.com,2002-10-02,新城区,62501.32
140000198706163210,王八,32,男,司机,13318002927,13318002927@123.com,2012-09-11,山西省,194614.32
130000198708283207,孙五,32,女,护士,13324402954,13324402954@123.com,2015-12-13,河北省,119084.32
140121198712183200,赵三,32,女,教授,13328403992,13328403992@123.com,2000-02-06,清徐县,157851.32
210100198708193214,王十,32,男,CEO,13328403999,13328403999@123.com,1992-07-05,沈阳市,177420.32
130000198711183204,孙五,32,女,护士,13322403274,13322403274@123.com,2002-06-23,河北省,20200.32
120100198706183203,郑一,32,女,老师,13316802950,13316802950@123.com,2018-04-05,市辖区,42193.32
140121198710193206,赵三,32,女,教授,13316402552,13316402552@123.com,2006-01-18,清徐县,157154.32
140109198709203201,郑七,32,女,园丁,13322403286,13322403286@123.com,2002-12-11,万柏林区,121842.32
140107198703113204,周九,32,女,理发师,13324403028,13324403028@123.com,1988-05-25,杏花岭区,137620.32
210100198703233214,王十,32,男,CEO,13312003039,13312003039@123.com,1990-06-15,沈阳市,80380.32
110102198710253218,李六,32,男,律师,13316402595,13316402595@123.com,2003-02-19,西城区,84155.32
210000198711083202,郑九,32,女,服务员,13316803038,13316803038@123.com,2016-07-08,辽宁省,178614.32
140101198709033218,钱八,32,男,秘书,13329603057,13329603057@123.com,1994-02-11,市辖区,54258.32
130100198712063212,李四,32,男,职员,13316402603,13316402603@123.com,2011-02-27,石家庄市,174651.32
150100198709313202,孙一,32,女,老师,13319203290,13319203290@123.com,2009-09-10,呼和浩特市,28325.32
110101198702223202,孙三,32,女,作者,13328404162,13328404162@123.com,2001-07-20,东城区,87561.32
140107198706303207,周七,32,女,法官,13319203316,13319203316@123.com,2013-03-08,杏花岭区,72885.32
140101198710133217,钱十,32,男,美容师,13329603089,13329603089@123.com,2006-06-02,市辖区,2354.32
140121198702203209,赵七,32,女,法官,13324403096,13324403096@123.com,2010-09-31,清徐县,80032.32
110000198703163206,赵五,32,女,科学家,13324403104,13324403104@123.com,2008-08-20,北京市,110754.32
120000198705103210,吴十,32,男,美容师,13324403109,13324403109@123.com,2013-04-01,天津市,135665.32
140100198712103209,赵一,32,女,记者,13329603120,13329603120@123.com,2005-02-19,太原市,152715.32
130000198708173202,孙五,32,女,护士,13327202634,13327202634@123.com,1990-01-30,河北省,145439.32
150100198706223203,孙一,32,女,老师,13317602330,13317602330@123.com,1999-09-03,呼和浩特市,113599.32
130100198705213213,李十,32,男,CEO,13316402699,13316402699@123.com,2012-05-20,石家庄市,79171.32
150100198706123204,孙五,32,女,护士,13324403194,13324403194@123.com,2000-12-13,呼和浩特市,168021.32
120103198704263210,钱八,32,男,秘书,13316803177,13316803177@123.com,1990-01-20,河西区,147148.32
140000198704163214,王六,32,男,律师,13319203535,13319203535@123.com,1991-03-20,山西省,101928.32
150103198707303215,吴十,32,男,美容师,13329603229,13329603229@123.com,1992-07-11,回民区,79725.32
120103198701033210,钱四,32,男,医师,13327202793,13327202793@123.com,1989-04-03,河西区,165759.32
110103198709093205,周七,32,女,法官,13324403236,13324403236@123.com,1988-10-28,崇文区,139800.32
130103198709313203,郑七,32,女,园丁,13317602446,13317602446@123.com,2012-09-30,桥东区,8236.32
140110198703243215,王八,32,男,司机,13329603287,13329603287@123.com,2018-05-12,晋源区,122486.32
120102198707303206,赵七,32,女,法官,13320803816,13320803816@123.com,2016-12-01,河东区,36183.32
140100198704253207,赵五,32,女,科学家,13319203664,13319203664@123.com,1995-05-15,太原市,40983.32
210100198705203215,王六,32,男,律师,13324403295,13324403295@123.com,2001-12-05,沈阳市,62872.32
150101198708173214,李八,32,男,司机,13327202907,13327202907@123.com,2015-03-03,市辖区,190830.32
140109198706303205,郑七,32,女,园丁,13316803286,13316803286@123.com,1996-10-29,万柏林区,87845.32
130102198709173212,吴六,32,男,工程师,13319203725,13319203725@123.com,1990-02-18,长安区,151198.32
140110198710163213,王二,32,男,学生,13313203511,13313203511@123.com,2011-02-15,晋源区,124236.32
140108198703173216,吴八,32,男,秘书,13317602517,13317602517@123.com,1990-10-30,尖草坪区,73232.32
120101198703023213,王六,32,男,律师,13316803335,13316803335@123.com,2014-09-14,和平区,175365.32
140105198706223205,孙七,32,女,园丁,13327203026,13327203026@123.com,2005-10-07,小店区,139639.32
150000198711283216,钱六,32,男,工程师,13324403385,13324403385@123.com,2016-07-30,内蒙古自治区,94346.32
120102198711173207,赵九,32,女,理发师,13316803368,13316803368@123.com,2013-08-13,河东区,29638.32
130103198711163204,郑七,32,女,园丁,13327203086,13327203086@123.com,2014-04-28,桥东区,97021.32
110000198705033203,赵五,32,女,科学家,13313203584,13313203584@123.com,2007-07-04,北京市,81339.32
140108198710083215,吴四,32,男,医师,13327203093,13327203093@123.com,2009-03-05,尖草坪区,96142.32
140100198707083209,赵一,32,女,记者,13320803920,13320803920@123.com,1995-04-29,太原市,147800.32
110000198709263203,赵三,32,女,教授,13319203872,13319203872@123.com,1998-07-17,北京市,44744.32
110102198704113219,李六,32,男,律师,13316803395,13316803395@123.com,2015-05-27,西城区,132267.32
140108198704293214,吴八,32,男,秘书,13320803957,13320803957@123.com,2008-10-15,尖草坪区,110529.32
210100198703203215,王四,32,男,职员,13316803423,13316803423@123.com,2014-09-17,沈阳市,15166.32
110103198712183206,周一,32,女,记者,13324403460,13324403460@123.com,1994-02-04,崇文区,108584.32
140000198711193215,王二,32,男,学生,13319203951,13319203951@123.com,2016-03-04,山西省,160546.32
110102198704173210,李二,32,男,学生,13320803971,13320803971@123.com,1998-02-09,西城区,91215.32
120102198708213202,赵七,32,女,法官,13313203656,13313203656@123.com,2007-08-07,河东区,152509.32
140101198707293216,钱八,32,男,秘书,13327203217,13327203217@123.com,1997-12-18,市辖区,154303.32
120100198701013201,郑一,32,女,老师,13317602630,13317602630@123.com,1989-02-01,市辖区,57450.32
210000198702253206,郑一,32,女,老师,13319204030,13319204030@123.com,1998-01-26,辽宁省,89824.32
110103198703053205,周九,32,女,理发师,13327203268,13327203268@123.com,1995-11-13,崇文区,177361.32
140100198709303205,赵一,32,女,记者,13319602480,13319602480@123.com,1995-09-20,太原市,34950.32
210000198706213208,郑一,32,女,老师,13314400670,13314400670@123.com,2018-02-12,辽宁省,135733.32
120102198711193207,赵一,32,女,记者,13321204200,13321204200@123.com,1990-01-19,河东区,61209.32
110100198711033210,钱十,32,男,美容师,13319602529,13319602529@123.com,1993-10-30,市辖区,104236.32
120103198706303218,钱八,32,男,秘书,13312803817,13312803817@123.com,1991-04-19,河西区,22277.32
120102198704013202,赵一,32,女,记者,13329205640,13329205640@123.com,1997-03-24,河东区,116706.32
120100198708273202,郑九,32,女,服务员,13319602598,13319602598@123.com,2008-01-12,市辖区,124354.32
140105198703253201,孙一,32,女,老师,13319602610,13319602610@123.com,1991-11-08,小店区,84492.32
110102198708303215,李八,32,男,司机,13329205667,13329205667@123.com,2016-09-25,西城区,138013.32
130103198708193204,郑九,32,女,服务员,13329205678,13329205678@123.com,1991-02-22,桥东区,68643.32
110101198712143208,孙五,32,女,护士,13312803874,13312803874@123.com,2000-06-27,东城区,93896.32
210000198710033208,郑七,32,女,园丁,13321204286,13321204286@123.com,1989-12-13,辽宁省,177114.32
130101198701063207,周一,32,女,记者,13329205740,13329205740@123.com,1991-10-23,市辖区,54073.32
110103198701223204,周五,32,女,科学家,13321204324,13321204324@123.com,2018-12-07,崇文区,19003.32
130100198712113215,李六,32,男,律师,13312803915,13312803915@123.com,2011-02-04,石家庄市,83996.32
120102198708103206,赵一,32,女,记者,13326804040,13326804040@123.com,1991-08-27,河东区,20838.32
110103198708113201,周九,32,女,理发师,13312003108,13312003108@123.com,2016-10-20,崇文区,45387.32
120000198701123211,吴八,32,男,秘书,13321204357,13321204357@123.com,2013-11-31,天津市,45905.32
110100198708203210,钱六,32,男,工程师,13326804065,13326804065@123.com,2002-11-05,市辖区,95405.32
120103198702143217,钱八,32,男,秘书,13319204297,13319204297@123.com,2008-12-14,河西区,3289.32
210100198709313216,王八,32,男,司机,13312003167,13312003167@123.com,2001-08-02,沈阳市,93827.32
140100198706013208,赵五,32,女,科学家,13319204304,13319204304@123.com,2005-08-25,太原市,166069.32
140108198702263219,吴四,32,男,医师,13329205813,13329205813@123.com,2009-07-08,尖草坪区,110929.32
150100198711073201,孙五,32,女,护士,13319204314,13319204314@123.com,2003-09-25,呼和浩特市,36552.32
120100198704193208,郑三,32,女,作者,13321204422,13321204422@123.com,1987-08-17,市辖区,135625.32
150100198705033205,孙五,32,女,护士,13312803994,13312803994@123.com,2013-11-21,呼和浩特市,36651.32
130101198702023200,周七,32,女,法官,13312003276,13312003276@123.com,1989-08-15,市辖区,65139.32
110103198712273209,周五,32,女,科学家,13312804004,13312804004@123.com,1998-01-23,崇文区,173275.32
120103198705163217,钱八,32,男,秘书,13321204457,13321204457@123.com,2001-06-31,河西区,35500.32
130101198709013207,周三,32,女,教授,13312804012,13312804012@123.com,1995-07-26,市辖区,79481.32
110102198711133216,李二,32,男,学生,13329205891,13329205891@123.com,1990-11-14,西城区,109784.32
120102198711213208,赵九,32,女,理发师,13321204488,13321204488@123.com,1995-08-12,河东区,69099.32
140106198709093212,李二,32,男,学生,13312804051,13312804051@123.com,2002-02-26,迎泽区,59636.32
130000198709093200,孙九,32,女,服务员,13319603018,13319603018@123.com,2012-10-28,河北省,33149.32
140110198703203211,王二,32,男,学生,13319603031,13319603031@123.com,2009-12-03,晋源区,107795.32
110100198708233213,钱六,32,男,工程师,13312804065,13312804065@123.com,1991-03-11,市辖区,7629.32
110102198707133216,李八,32,男,司机,13312804067,13312804067@123.com,1992-03-03,西城区,46555.32
140109198708093205,郑九,32,女,服务员,13319204438,13319204438@123.com,2006-03-05,万柏林区,165908.32
120102198706233205,赵三,32,女,教授,13312804072,13312804072@123.com,1988-03-04,河东区,63922.32
120000198705113219,吴八,32,男,秘书,13326804197,13326804197@123.com,2008-07-16,天津市,21976.32
130103198706303201,郑九,32,女,服务员,13312003438,13312003438@123.com,2005-03-03,桥东区,134617.32


340100193012118910,李二,89,男,学生,13312003451,13312003451@123.com,1934-09-14,合肥市,88313.89
210100198706263213,王四,32,男,职员,13318804383,13318804383@123.com,1993-06-09,沈阳市,185872.32
130100198707083211,李八,32,男,司机,13321204587,13321204587@123.com,2013-01-29,石家庄市,53998.32
140105198701183209,孙九,32,女,服务员,13319204498,13319204498@123.com,1999-11-22,小店区,4533.32
140108198705253214,吴六,32,男,工程师,13318804405,13318804405@123.com,2003-11-27,尖草坪区,35817.32
140108198708083216,吴八,32,男,秘书,13319603157,13319603157@123.com,1995-07-24,尖草坪区,158257.32
120102198705073200,赵七,32,女,法官,13319603176,13319603176@123.com,2002-03-07,河东区,163207.32
140100198701053203,赵一,32,女,记者,13329206000,13329206000@123.com,2008-01-26,太原市,112039.32
120101198708213214,王八,32,男,司机,13319603207,13319603207@123.com,2018-11-09,和平区,159550.32
130100198705023214,李六,32,男,律师,13319204555,13319204555@123.com,2018-09-07,石家庄市,124092.32
140000198706133211,王十,32,男,CEO,13319204559,13319204559@123.com,1998-03-06,山西省,120677.32
210100198711113213,王十,32,男,CEO,13326804319,13326804319@123.com,2013-02-26,沈阳市,189494.32
110103198701313206,周一,32,女,记者,13319603300,13319603300@123.com,2014-01-23,崇文区,3286.32
120103198709063219,钱十,32,男,美容师,13318804489,13318804489@123.com,1996-07-09,河西区,155014.32
140109198704193208,郑九,32,女,服务员,13319603318,13319603318@123.com,2011-08-11,万柏林区,57122.32
210000198710283204,郑三,32,女,作者,13312804222,13312804222@123.com,2007-06-22,辽宁省,183474.32
140106198712093214,李八,32,男,司机,13319204627,13319204627@123.com,1994-10-03,迎泽区,135655.32
110102198708043214,李六,32,男,律师,13312003715,13312003715@123.com,1992-07-01,西城区,129948.32
150100198703123203,孙一,32,女,老师,13321204730,13321204730@123.com,2002-02-17,呼和浩特市,149836.32
140107198709033200,周三,32,女,教授,13312003732,13312003732@123.com,2007-05-22,杏花岭区,196727.32
120100198709193201,郑九,32,女,服务员,13326804358,13326804358@123.com,1987-12-17,市辖区,20182.32
140105198707043204,孙九,32,女,服务员,13329206098,13329206098@123.com,2008-08-30,小店区,61437.32
130103198712053207,郑一,32,女,老师,13321204750,13321204750@123.com,1997-12-03,桥东区,191963.32
140000198710013212,王十,32,男,CEO,13312003759,13312003759@123.com,2001-06-15,山西省,129740.32
150101198702203216,李二,32,男,学生,13312804251,13312804251@123.com,2001-02-18,市辖区,197323.32
140108198702093212,吴四,32,男,医师,13319603413,13319603413@123.com,1993-01-14,尖草坪区,105357.32
120103198712093210,钱六,32,男,工程师,13312003785,13312003785@123.com,2008-04-30,河西区,140173.32
120000198705013212,吴八,32,男,秘书,13319204677,13319204677@123.com,2012-02-24,天津市,123146.32
120101198708223214,王十,32,男,CEO,13319204679,13319204679@123.com,2006-04-07,和平区,138833.32
120103198707253210,钱八,32,男,秘书,13321204777,13321204777@123.com,2010-09-08,河西区,110515.32
210100198710293218,王十,32,男,CEO,13312003839,13312003839@123.com,2017-02-05,沈阳市,83819.32
120000198706163216,吴十,32,男,美容师,13319204709,13319204709@123.com,2004-09-01,天津市,199288.32
130102198704173217,吴四,32,男,医师,13321204813,13321204813@123.com,1987-11-27,长安区,18034.32
120000198705143211,吴二,32,男,摄影师,13318804581,13318804581@123.com,2016-11-28,天津市,135188.32
140109198707293200,郑三,32,女,作者,13321204822,13321204822@123.com,2012-05-13,万柏林区,89688.32
150100198708123200,孙七,32,女,园丁,13321204826,13321204826@123.com,2000-03-21,呼和浩特市,193847.32
120000198708133215,吴二,32,男,摄影师,13319204741,13319204741@123.com,2009-01-29,天津市,26976.32
120100198702193207,郑五,32,女,护士,13312804294,13312804294@123.com,2015-07-17,市辖区,171046.32
140101198706243210,钱四,32,男,医师,13326804433,13326804433@123.com,2002-12-05,市辖区,147912.32
130100198711163216,李十,32,男,CEO,13326804459,13326804459@123.com,2010-01-04,石家庄市,184612.32
140110198701073217,王十,32,男,CEO,13329206199,13329206199@123.com,2007-03-06,晋源区,5484.32
110103198707133208,周七,32,女,法官,13312804356,13312804356@123.com,1994-08-22,崇文区,47538.32
130100198703113213,李四,32,男,职员,13312804363,13312804363@123.com,1987-09-10,石家庄市,51862.32
140121198709023201,赵三,32,女,教授,13327603512,13327603512@123.com,2018-01-23,清徐县,10599.32
210000198703113207,郑一,32,女,老师,13327603550,13327603550@123.com,1998-01-10,辽宁省,69748.32
150100198707233200,孙五,32,女,护士,13329603354,13329603354@123.com,2007-10-11,呼和浩特市,68485.32
130102198710123215,吴六,32,男,工程师,13329206285,13329206285@123.com,2007-02-20,长安区,68269.32
140000198707253210,王四,32,男,职员,13321204943,13321204943@123.com,2011-07-15,山西省,129488.32
120103198704193215,钱二,32,男,摄影师,13316803561,13316803561@123.com,1995-12-05,河西区,72400.32
150100198712303207,孙一,32,女,老师,13318003130,13318003130@123.com,2000-05-06,呼和浩特市,145830.32
140000198709103211,王十,32,男,CEO,13320804239,13320804239@123.com,1995-11-07,山西省,31624.32
130100198703123219,李八,32,男,司机,13320804267,13320804267@123.com,2002-01-31,石家庄市,79082.32
120102198712183209,赵七,32,女,法官,13319603816,13319603816@123.com,1989-03-30,河东区,79240.32
130102198701233211,吴十,32,男,美容师,13318003149,13318003149@123.com,2009-03-26,长安区,74576.32
150103198708053212,吴六,32,男,工程师,13317602845,13317602845@123.com,1989-06-28,回民区,187142.32
140107198702223203,周七,32,女,法官,13318003156,13318003156@123.com,2008-01-25,杏花岭区,30505.32
140106198711023213,李二,32,男,学生,13327603731,13327603731@123.com,2012-02-25,迎泽区,192895.32
110000198705073203,赵一,32,女,记者,13317602880,13317602880@123.com,1997-05-09,北京市,69882.32
110102198705153215,李二,32,男,学生,13318003171,13318003171@123.com,2009-09-15,西城区,137354.32
150101198708263217,李八,32,男,司机,13317602907,13317602907@123.com,2016-06-27,市辖区,199509.32
140100198701313209,赵一,32,女,记者,13327603760,13327603760@123.com,2018-10-28,太原市,36762.32
210100198705263211,王四,32,男,职员,13317602943,13317602943@123.com,1990-11-01,沈阳市,88251.32
130103198706153207,郑一,32,女,老师,13317602990,13317602990@123.com,1991-11-07,桥东区,181533.32
140106198702053214,李十,32,男,CEO,13313203859,13313203859@123.com,2013-04-09,迎泽区,2667.32
150101198709063217,李二,32,男,学生,13319603931,13319603931@123.com,2007-05-25,市辖区,29789.32
140106198712073216,李二,32,男,学生,13316803731,13316803731@123.com,1997-10-18,迎泽区,172306.32
120100198704173202,郑九,32,女,服务员,13317603078,13317603078@123.com,2010-08-31,市辖区,9349.32
120101198705103216,王十,32,男,CEO,13317603079,13317603079@123.com,1989-05-22,和平区,50335.32
130103198710293202,郑九,32,女,服务员,13318003278,13318003278@123.com,2010-01-03,桥东区,8375.32
120100198701113204,郑一,32,女,老师,13317603110,13317603110@123.com,2006-09-02,市辖区,106460.32
130103198701243203,郑七,32,女,园丁,13327603886,13327603886@123.com,2017-04-25,桥东区,40691.32
150101198706283211,李十,32,男,CEO,13320804539,13320804539@123.com,1987-03-28,市辖区,26860.32
140110198708113214,王十,32,男,CEO,13319603959,13319603959@123.com,2000-04-24,晋源区,125850.32
140108198709103219,吴四,32,男,医师,13327603893,13327603893@123.com,1988-01-13,尖草坪区,112402.32
110100198710133216,钱八,32,男,秘书,13317603137,13317603137@123.com,2003-05-06,市辖区,20536.32
210000198711213202,郑五,32,女,护士,13318003294,13318003294@123.com,1997-09-16,辽宁省,164493.32
140105198709203203,孙五,32,女,护士,13317603154,13317603154@123.com,2013-07-15,小店区,193425.32
130103198708043203,郑一,32,女,老师,13313203950,13313203950@123.com,2001-11-18,桥东区,76872.32
140110198705273214,王二,32,男,学生,13317603191,13317603191@123.com,2000-09-30,晋源区,103341.32
120100198705213206,郑五,32,女,护士,13318003334,13318003334@123.com,1997-05-30,市辖区,136456.32
140107198702073209,周七,32,女,法官,13327603956,13327603956@123.com,1997-05-04,杏花岭区,148633.32
140101198704023215,钱十,32,男,美容师,13317603249,13317603249@123.com,1997-07-01,市辖区,50496.32
150100198712273209,孙五,32,女,护士,13324403834,13324403834@123.com,2006-12-06,呼和浩特市,125808.32
110101198711023204,孙三,32,女,作者,13324403842,13324403842@123.com,2018-01-23,东城区,95063.32
120000198711123212,吴六,32,男,工程师,13324403845,13324403845@123.com,1995-11-22,天津市,82976.32
110103198710263204,周九,32,女,理发师,13319604068,13319604068@123.com,1991-12-29,崇文区,16495.32
130102198712103212,吴四,32,男,医师,13316803853,13316803853@123.com,2017-01-21,长安区,111434.32
150101198707233219,李二,32,男,学生,13319604091,13319604091@123.com,2016-06-29,市辖区,158909.32
140101198707173213,钱八,32,男,秘书,13318003377,13318003377@123.com,1990-06-05,市辖区,123684.32
110103198707013207,周一,32,女,记者,13319604100,13319604100@123.com,2006-01-22,崇文区,20137.32
120103198712123218,钱二,32,男,摄影师,13327604041,13327604041@123.com,2012-07-14,河西区,2918.32
140121198707183201,赵七,32,女,法官,13327604056,13327604056@123.com,2007-10-02,清徐县,183445.32
110000198708273204,赵九,32,女,理发师,13317603328,13317603328@123.com,1992-01-13,北京市,45155.32
150103198706173212,吴二,32,男,摄影师,13318003421,13318003421@123.com,2018-02-14,回民区,170865.32
140100198707093204,赵七,32,女,法官,13319604176,13319604176@123.com,1992-07-31,太原市,150466.32
150100198706193206,孙九,32,女,服务员,13317603418,13317603418@123.com,2000-11-18,呼和浩特市,101942.32
140106198711083215,李二,32,男,学生,13319604211,13319604211@123.com,2015-10-13,迎泽区,39440.32
140106198705083212,李八,32,男,司机,13327604147,13327604147@123.com,1989-05-10,迎泽区,11888.32
150102198711213200,周三,32,女,教授,13313204092,13313204092@123.com,1987-03-31,新城区,103703.32
130100198707093211,李八,32,男,司机,13324403947,13324403947@123.com,2007-12-30,石家庄市,195491.32
140110198702033215,王十,32,男,CEO,13324403959,13324403959@123.com,1991-07-01,晋源区,30801.32
140107198709193207,周七,32,女,法官,13318003476,13318003476@123.com,2000-05-16,杏花岭区,155641.32
210000198708133202,郑七,32,女,园丁,13317603486,13317603486@123.com,2012-05-18,辽宁省,19302.32
140110198710143214,王十,32,男,CEO,13318003479,13318003479@123.com,1987-09-23,晋源区,346.32
130100198701133213,李十,32,男,CEO,13317603499,13317603499@123.com,1989-11-28,石家庄市,192867.32
120102198709183204,赵九,32,女,理发师,13317603528,13317603528@123.com,1990-11-29,河东区,74377.32
120103198704073212,钱十,32,男,美容师,13317603529,13317603529@123.com,2013-09-29,河西区,123237.32
120100198712203207,郑七,32,女,园丁,13324404006,13324404006@123.com,1990-10-21,市辖区,111756.32
130000198701193204,孙五,32,女,护士,13327604234,13327604234@123.com,1996-04-27,河北省,39086.32
140100198704123206,赵一,32,女,记者,13327604240,13327604240@123.com,2009-07-05,太原市,195004.32
120000198703183211,吴六,32,男,工程师,13324002405,13324002405@123.com,2004-12-19,天津市,63243.32
